meta,tournaments_used,tournament_count,my_deck_slug,my_deck_name,my_deck_player_count,my_deck_total_wins,my_deck_total_losses,my_deck_total_ties,my_deck_overall_win_pct,opponent_deck_slug,opponent_deck_name,vs_count,vs_win_pct,vs_wins,vs_losses,vs_ties,day_filter,scraped_at
SVI-BLK,"35,36,37,38",4,gholdengo-ex,Gholdengo,954,3253,3323,1146,47.07,alolan-exeggutor-ex,Alolan Exeggutor ex,1,100.0,,,,overall,2026-05-25T16:52:03.629537+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-ex,Gholdengo,954,3253,3323,1146,47.07,flygon-ex-ssp,Flygon,1,33.33,,,,overall,2026-05-25T16:52:03.629537+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,dragapult-dusknoir,Dragapult Dusknoir,588,48.64,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,raging-bolt-ogerpon,Raging Bolt Ogerpon,507,37.34,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,gholdengo-ex,Gholdengo,440,57.05,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,gardevoir-ex-sv,Gardevoir,390,62.31,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,charizard-pidgeot,Charizard Pidgeot,211,55.61,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,joltik-box,Joltik Box,169,44.97,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,tera-box,Tera Box,156,44.44,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,gholdengo-joltik-box,Gholdengo Joltik Box,145,47.82,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,grimmsnarl-froslass,Grimmsnarl Froslass,141,60.05,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,flareon-noctowl,Flareon Noctowl,125,42.67,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,gardevoir-jellicent,Gardevoir Jellicent,120,52.5,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,dragapult-ex,Dragapult,99,53.2,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,dragapult-charizard,Dragapult Charizard,89,49.81,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,ethan-typhlosion,Ethan's Typhlosion,81,40.33,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,n-zoroark,N's Zoroark,60,50.0,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,ho-oh-armarouge,Ho-Oh Armarouge,56,55.95,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,crustle-dri,Crustle,55,5.45,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,conkeldurr-twm,Conkeldurr,29,18.39,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,roaring-moon-ex,Roaring Moon,19,61.4,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,cynthia-garchomp-ex,Cynthia's Garchomp,19,36.84,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,iron-hands-magneton,Iron Hands Magneton,18,50.0,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,charizard-dusknoir,Charizard Dusknoir,17,66.67,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,charizard-noctowl,Charizard Noctowl,16,16.67,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,ogerpon-ex,Ogerpon,15,51.11,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,ceruledge-ex,Ceruledge,15,62.22,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,pidgeot-control,Pidgeot Control,14,45.24,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,other,Other,12,69.44,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,blissey-ex,Blissey,12,44.44,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,iron-thorns-ex,Iron Thorns,12,52.78,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,farigiraf-milotic,Farigiraf Milotic,11,57.58,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,toedscruel-ex,Toedscruel,11,75.76,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,hydreigon-ex,Hydreigon,10,43.33,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,archaludon-ex,Archaludon,9,51.85,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,poison-archaludon,Poison Archaludon,8,54.17,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,charizard-dragapult,Charizard Dragapult,7,33.33,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,slowking-scr,Slowking,7,90.48,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,terapagos-noctowl,Terapagos Noctowl,7,61.9,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,dragapult-blaziken,Dragapult Blaziken,7,57.14,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,miraidon-eelektrik,Miraidon Eelektrik,7,57.14,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,froslass-munkidori,Froslass Munkidori,6,33.33,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,flareon-ex,Flareon,6,88.89,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,slaking-ex,Slaking,6,72.22,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,mamoswine-ex,Mamoswine,5,53.33,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,5,86.67,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,rocket-mewtwo-ex,Rocket's Mewtwo,5,100.0,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,miraidon-ex,Miraidon,5,60.0,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,festival-lead,Festival Lead,4,66.67,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,rocket-spidops,Rocket's Spidops,4,16.67,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,seaking-pre,Seaking Festival Lead,4,25.0,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,azumarill-ssp,Azumarill,3,66.67,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,chien-pao-noctowl,Chien-Pao Noctowl,3,66.67,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,tinkaton-ex,Tinkaton,3,33.33,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,greninja-ex,Greninja,3,0.0,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,future-box,Future Box,3,100.0,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,okidogi-twm,Okidogi,3,33.33,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,palafin-ex,Palafin,3,100.0,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,marnie-grimmsnarl-ex,Marnie's Grimmsnarl,3,44.44,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,iron-valiant-ex,Iron Valiant,3,66.67,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,blaziken-zoroark,Blaziken Zoroark,2,16.67,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,charizard-ex,Charizard,2,50.0,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,espathra-xatu,Espathra Xatu,2,16.67,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,ethan-magcargo,Ethan's Magcargo,2,66.67,,,,overall,2026-05-25T16:52:05.899845+00:00
SVI-BLK,"35,36,37,38",4,gholdengo-joltik-box,Gholdengo Joltik Box,456,1790,1628,565,49.67,spidops-ex,Spidops,1,100.0,,,,overall,2026-05-25T16:52:05.899845+00:00
