tournament_id;date;meta;archetype_id;opponent_id;wins;losses;ties;matches;win_rate;win_rate_convention
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;dragapult-dusknoir;hops-trevenant;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;crustle-dri;basic-box-m;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;basic-box-m;crustle-dri;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;cynthia-garchomp-ex;basic-box-m;0;3;0;3;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;basic-box-m;cynthia-garchomp-ex;3;0;0;3;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;alakazam-dudunsparce;mega-starmie-ex;2;1;0;3;0.666667;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;mega-starmie-ex;alakazam-dudunsparce;1;2;0;3;0.333333;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;lopunny-dusknoir;dragapult-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;dragapult-dusknoir;lopunny-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;greninja-ex;kangaskhan-bouffalant;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;kangaskhan-bouffalant;greninja-ex;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;tera-box;ogerpon-meganium;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;ogerpon-meganium;tera-box;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;mega-lucario-ex;mega-venusaur-ex;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;mega-venusaur-ex;mega-lucario-ex;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;dragapult-dusknoir;dhelmise-pbl;1;1;0;2;0.5;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;dhelmise-pbl;dragapult-dusknoir;1;1;0;2;0.5;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;n-zoroark;starmie-froslass;2;0;0;2;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;starmie-froslass;n-zoroark;0;2;0;2;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;raging-bolt-ogerpon;flareon-noctowl;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;flareon-noctowl;raging-bolt-ogerpon;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;festival-lead;raging-bolt-ogerpon;2;3;2;7;0.285714;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;raging-bolt-ogerpon;festival-lead;3;2;2;7;0.428571;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;blaziken-zoroark;dragapult-ex;1;1;0;2;0.5;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;dragapult-ex;blaziken-zoroark;1;1;0;2;0.5;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;mega-greninja-ex;dragapult-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;dragapult-dudunsparce;mega-greninja-ex;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;flareon-noctowl;cinccino-ex;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;cinccino-ex;flareon-noctowl;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;beedrill-ex-cri;slowking-scr;0;3;0;3;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;slowking-scr;beedrill-ex-cri;3;0;0;3;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;raging-bolt-ogerpon;toxtricity-pfl;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;toxtricity-pfl;raging-bolt-ogerpon;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;mega-lucario-ex;mega-darkrai-ex;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;mega-darkrai-ex;mega-lucario-ex;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;dragapult-ex;crustle-dri;1;4;1;6;0.166667;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;crustle-dri;dragapult-ex;3;2;1;6;0.5;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;slowking-scr;raging-bolt-ogerpon;1;4;2;7;0.142857;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;raging-bolt-ogerpon;slowking-scr;4;1;2;7;0.571429;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;froslass-munkidori;grimmsnarl-froslass;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;grimmsnarl-froslass;froslass-munkidori;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;slowking-scr;toxtricity-box;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;toxtricity-box;slowking-scr;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;dragapult-ex;froslass-munkidori;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;froslass-munkidori;dragapult-ex;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;hops-trevenant;festival-lead;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;festival-lead;hops-trevenant;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;dragapult-ex;lillie-clefairy;0;2;0;2;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;lillie-clefairy;dragapult-ex;2;0;0;2;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;blaziken-zoroark;mega-greninja-ex;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;mega-greninja-ex;blaziken-zoroark;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;cinccino-ex;raging-bolt-ogerpon;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;raging-bolt-ogerpon;cinccino-ex;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;mega-greninja-ex;alakazam-dudunsparce;0;2;0;2;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;alakazam-dudunsparce;mega-greninja-ex;2;0;0;2;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;mega-excadrill-ex;lopunny-dudunsparce;1;2;0;3;0.333333;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;lopunny-dudunsparce;mega-excadrill-ex;2;1;0;3;0.666667;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;lopunny-dudunsparce;lucario-hariyama;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;lucario-hariyama;lopunny-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;mega-lucario-ex;mega-lucario-ex;1;1;0;2;0.5;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;ogerpon-meganium-arboliva;dhelmise-pbl;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;dhelmise-pbl;ogerpon-meganium-arboliva;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;clefairy-ogerpon;mega-excadrill-ex;2;2;1;5;0.4;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;mega-excadrill-ex;clefairy-ogerpon;2;2;1;5;0.4;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;kangaskhan-bouffalant;palafin-ex;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;palafin-ex;kangaskhan-bouffalant;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;lucario-hariyama;doublade-por;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;doublade-por;lucario-hariyama;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;lucario-hariyama;grimmsnarl-froslass;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;grimmsnarl-froslass;lucario-hariyama;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;slowking-scr;sylveon-pre;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;sylveon-pre;slowking-scr;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;ceruledge-ex;n-zoroark;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;n-zoroark;ceruledge-ex;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;dragapult-dusknoir;kangaskhan-bouffalant;1;2;0;3;0.333333;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;kangaskhan-bouffalant;dragapult-dusknoir;2;1;0;3;0.666667;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;cinccino-ex;festival-lead;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;festival-lead;cinccino-ex;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;rockets-honchkrow;dragapult-blaziken;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;dragapult-blaziken;rockets-honchkrow;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;mega-chandelure-ex;festival-lead;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;festival-lead;mega-chandelure-ex;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;rockets-honchkrow;diancie-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;diancie-dusknoir;rockets-honchkrow;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;metagross-cri;alakazam-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;alakazam-dudunsparce;metagross-cri;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;mega-darkrai-ex;n-zoroark;1;1;0;2;0.5;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;n-zoroark;mega-darkrai-ex;1;1;0;2;0.5;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;greninja-ex;dragapult-ex;1;2;0;3;0.333333;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;dragapult-ex;greninja-ex;2;1;0;3;0.666667;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;crustle-dri;rocket-mewtwo-ex;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;rocket-mewtwo-ex;crustle-dri;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;dragapult-blaziken;manectric-eelektrik;1;1;0;2;0.5;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;manectric-eelektrik;dragapult-blaziken;1;1;0;2;0.5;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;manectric-eelektrik;alakazam-dudunsparce;1;1;0;2;0.5;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;alakazam-dudunsparce;manectric-eelektrik;1;1;0;2;0.5;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;ogerpon-meganium-arboliva;kangaskhan-bouffalant;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;kangaskhan-bouffalant;ogerpon-meganium-arboliva;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;ceruledge-ex;starmie-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;starmie-dusknoir;ceruledge-ex;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;festival-lead;mega-greninja-ex;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;mega-greninja-ex;festival-lead;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;lucario-hariyama;mega-starmie-ex;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;mega-starmie-ex;lucario-hariyama;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;dhelmise-pbl;alakazam-dudunsparce;1;2;0;3;0.333333;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;alakazam-dudunsparce;dhelmise-pbl;2;1;0;3;0.666667;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;kangaskhan-bouffalant;mega-dragonite-ex;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;mega-dragonite-ex;kangaskhan-bouffalant;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;raging-bolt-ogerpon;hops-trevenant;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;hops-trevenant;raging-bolt-ogerpon;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;mega-absol-box;dhelmise-pbl;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;dhelmise-pbl;mega-absol-box;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;mega-chandelure-ex;ceruledge-ex;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;ceruledge-ex;mega-chandelure-ex;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;stevens-metagross;lucario-hariyama;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;lucario-hariyama;stevens-metagross;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;mega-abomasnow-ex;festival-lead;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;festival-lead;mega-abomasnow-ex;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;clefairy-ogerpon;dragapult-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;dragapult-dudunsparce;clefairy-ogerpon;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;blaziken-ex-jtg;festival-lead;0;2;0;2;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;festival-lead;blaziken-ex-jtg;2;0;0;2;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;ogerpon-meganium;grimmsnarl-froslass;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;grimmsnarl-froslass;ogerpon-meganium;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;slowking-scr;ogerpon-meganium-arboliva;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;ogerpon-meganium-arboliva;slowking-scr;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;toucannon-pbl;toucannon-pbl;1;1;0;2;0.5;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;lopunny-dudunsparce;raging-bolt-ogerpon;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;raging-bolt-ogerpon;lopunny-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;tera-box;lucario-hariyama;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;lucario-hariyama;tera-box;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;ogerpon-meganium-hydrapple;mega-lucario-ex;1;1;0;2;0.5;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;mega-lucario-ex;ogerpon-meganium-hydrapple;1;1;0;2;0.5;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;lillie-clefairy;dragapult-blaziken;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;dragapult-blaziken;lillie-clefairy;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;ceruledge-ex;mega-excadrill-ex;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;mega-excadrill-ex;ceruledge-ex;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;froslass-munkidori;dragapult-blaziken;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;dragapult-blaziken;froslass-munkidori;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;mega-excadrill-ex;toxtricity-pfl;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;toxtricity-pfl;mega-excadrill-ex;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;dragapult-ex;flareon-noctowl;3;0;0;3;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;flareon-noctowl;dragapult-ex;0;3;0;3;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;dragapult-blaziken;sylveon-pre;1;1;0;2;0.5;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;sylveon-pre;dragapult-blaziken;0;2;0;2;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;ogerpon-meganium-hydrapple;n-zoroark;2;1;0;3;0.666667;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;n-zoroark;ogerpon-meganium-hydrapple;1;2;0;3;0.333333;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;mega-dragonite-ex;mega-absol-box;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;mega-absol-box;mega-dragonite-ex;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;manectric-eelektrik;raging-bolt-ogerpon;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;raging-bolt-ogerpon;manectric-eelektrik;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;slowking-scr;erikas-victreebel;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;erikas-victreebel;slowking-scr;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;lucario-hariyama;mega-froslass-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;mega-froslass-dudunsparce;lucario-hariyama;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;rockets-honchkrow;slowking-scr;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;slowking-scr;rockets-honchkrow;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;n-zoroark;mega-chandelure-ex;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;mega-chandelure-ex;n-zoroark;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;dragapult-ex;doublade-por;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;doublade-por;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;slowking-scr;hops-trevenant;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;hops-trevenant;slowking-scr;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;rocket-mewtwo-ex;lopunny-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;lopunny-dusknoir;rocket-mewtwo-ex;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;starmie-dusknoir;slowking-scr;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;slowking-scr;starmie-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;clefairy-ogerpon;greninja-ex;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;greninja-ex;clefairy-ogerpon;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;grimmsnarl-froslass;cinccino-ex;1;1;0;2;0.5;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;cinccino-ex;grimmsnarl-froslass;1;1;0;2;0.5;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;basic-box-m;mega-absol-box;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;mega-absol-box;basic-box-m;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;dragapult-dusknoir;marnie-grimmsnarl-ex;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;marnie-grimmsnarl-ex;dragapult-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;toxtricity-box;dhelmise-pbl;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;dhelmise-pbl;toxtricity-box;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;grimmsnarl-froslass;beedrill-ex-cri;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;beedrill-ex-cri;grimmsnarl-froslass;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;greninja-ex;ethan-typhlosion;2;0;0;2;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;ethan-typhlosion;greninja-ex;0;2;0;2;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;mega-greninja-ex;mega-excadrill-ex;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;mega-excadrill-ex;mega-greninja-ex;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;dhelmise-pbl;cinccino-ex;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;cinccino-ex;dhelmise-pbl;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;mega-venusaur-ex;grimmsnarl-froslass;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;grimmsnarl-froslass;mega-venusaur-ex;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;toucannon-pbl;mega-lucario-ex;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;mega-lucario-ex;toucannon-pbl;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;festival-lead;blaziken-zoroark;1;0;0;1;1.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;blaziken-zoroark;festival-lead;0;1;0;1;0.0;mitUnentschieden
6a284de7e334c3c9befd25e9;2026-08-15;TEF-PBL;dragapult-blaziken;lopunny-dudunsparce;1;0;0;1;1.0;mitUnentschieden
