tournament_id;date;meta;archetype_id;opponent_id;wins;losses;ties;matches;win_rate;win_rate_convention
6a8721c75a307140955752eb;2026-09-19;TEF-30C;toucannon-pbl;basic-box-m;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;cynthia-garchomp-ex;dhelmise-pbl;2;0;0;2;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dhelmise-pbl;cynthia-garchomp-ex;0;2;0;2;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dhelmise-pbl;dhelmise-pbl;1;1;0;2;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;ethan-typhlosion;basic-box-m;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;basic-box-m;ethan-typhlosion;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;cynthia-garchomp-ex;festival-lead;0;2;0;2;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;festival-lead;cynthia-garchomp-ex;2;0;0;2;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;crustle-dri;ogerpon-meganium-arboliva;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;ogerpon-meganium-arboliva;crustle-dri;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-ex;raging-bolt-ogerpon;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;raging-bolt-ogerpon;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;lillie-clefairy;stevens-metagross;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;stevens-metagross;lillie-clefairy;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;kangaskhan-bouffalant;mega-excadrill-ex;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-excadrill-ex;kangaskhan-bouffalant;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;ogerpon-meganium-arboliva;lucario-hariyama;2;0;0;2;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;lucario-hariyama;ogerpon-meganium-arboliva;0;2;0;2;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;hops-trevenant;mega-excadrill-ex;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-excadrill-ex;hops-trevenant;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dhelmise-pbl;lopunny-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;lopunny-dudunsparce;dhelmise-pbl;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-froslass;dragapult-dusknoir;1;2;0;3;0.333333;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-dusknoir;dragapult-froslass;1;2;0;3;0.333333;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;heatran-metang;crustle-dri;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;crustle-dri;heatran-metang;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;rockets-honchkrow;alakazam-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;alakazam-dusknoir;rockets-honchkrow;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;greninja-ex;hops-trevenant;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;hops-trevenant;greninja-ex;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;hydreigon-ex;alakazam-dusknoir;1;1;0;2;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;alakazam-dusknoir;hydreigon-ex;1;1;0;2;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-greninja-ex;mega-starmie-ex;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-starmie-ex;mega-greninja-ex;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;lucario-hariyama;ethan-typhlosion;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;ethan-typhlosion;lucario-hariyama;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;festival-lead;rocket-mewtwo-ex;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;rocket-mewtwo-ex;festival-lead;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;rockets-honchkrow;dragapult-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-dusknoir;rockets-honchkrow;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;kangaskhan-bouffalant;crustle-dri;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;crustle-dri;kangaskhan-bouffalant;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;decidueye-ex;ogerpon-meganium-hydrapple;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;ogerpon-meganium-hydrapple;decidueye-ex;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-dusknoir;hops-trevenant;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;hops-trevenant;dragapult-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;crustle-dri;greninja-ex;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;greninja-ex;crustle-dri;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;lucario-hariyama;lucario-hariyama;1;1;0;2;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;raging-bolt-ogerpon;toucannon-pbl;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;toucannon-pbl;raging-bolt-ogerpon;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;heatran-metang;n-zoroark;0;2;0;2;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;n-zoroark;heatran-metang;2;0;0;2;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;n-zoroark;hops-trevenant;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;hops-trevenant;n-zoroark;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;basic-box-m;lucario-hariyama;1;1;0;2;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;lucario-hariyama;basic-box-m;1;1;0;2;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;ogerpon-meganium-arboliva;mega-excadrill-ex;1;1;0;2;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-excadrill-ex;ogerpon-meganium-arboliva;1;1;0;2;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;ogerpon-meganium-hydrapple;dhelmise-pbl;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dhelmise-pbl;ogerpon-meganium-hydrapple;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;basic-box-m;dragapult-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-dudunsparce;basic-box-m;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;festival-lead;alakazam-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;alakazam-dudunsparce;festival-lead;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-excadrill-ex;mega-starmie-ex;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-starmie-ex;mega-excadrill-ex;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;raging-bolt-ogerpon;dragapult-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-dusknoir;raging-bolt-ogerpon;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;ogerpon-meganium-hydrapple;alakazam-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;alakazam-dusknoir;ogerpon-meganium-hydrapple;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;kangaskhan-bouffalant;n-zoroark;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;n-zoroark;kangaskhan-bouffalant;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;hops-trevenant;heatran-metang;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;heatran-metang;hops-trevenant;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;n-zoroark;toucannon-pbl;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;toucannon-pbl;n-zoroark;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;ogerpon-meganium-hydrapple;hydreigon-ex;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;hydreigon-ex;ogerpon-meganium-hydrapple;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-lucario-ex;alakazam-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;alakazam-dusknoir;mega-lucario-ex;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-dusknoir;lillie-clefairy;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;lillie-clefairy;dragapult-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;cynthia-garchomp-ex;ogerpon-meganium-arboliva;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;ogerpon-meganium-arboliva;cynthia-garchomp-ex;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;greninja-ex;ogerpon-meganium-arboliva;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;ogerpon-meganium-arboliva;greninja-ex;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;kangaskhan-bouffalant;hydreigon-ex;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;hydreigon-ex;kangaskhan-bouffalant;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-ex;hops-trevenant;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;hops-trevenant;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;n-zoroark;mega-starmie-ex;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-starmie-ex;n-zoroark;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;n-zoroark;raging-bolt-ogerpon;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;raging-bolt-ogerpon;n-zoroark;0;1;0;1;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;greninja-ex;dragapult-ex;1;0;0;1;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;dragapult-ex;greninja-ex;0;1;0;1;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;lopunny-dudunsparce;cynthia-garchomp-ex;3;3;0;6;0.5;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;cynthia-garchomp-ex;lopunny-dudunsparce;3;3;0;6;0.5;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;basic-box-m;dragapult-ex;2;1;0;3;0.666667;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;dragapult-ex;basic-box-m;1;2;0;3;0.333333;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;dragapult-ex;alakazam-dudunsparce;2;0;0;2;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;alakazam-dudunsparce;dragapult-ex;0;2;0;2;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;dhelmise-pbl;mega-excadrill-ex;0;1;0;1;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;mega-excadrill-ex;dhelmise-pbl;1;0;0;1;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;sharpedo-toxtricity;dhelmise-pbl;2;0;0;2;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;dhelmise-pbl;sharpedo-toxtricity;0;2;0;2;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;dragapult-ex;dragapult-dusknoir;3;3;0;6;0.5;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;dragapult-dusknoir;dragapult-ex;1;5;0;6;0.166667;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;lopunny-dudunsparce;basic-box-m;0;2;0;2;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;basic-box-m;lopunny-dudunsparce;2;0;0;2;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;dhelmise-pbl;alakazam-dusknoir;2;0;0;2;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;alakazam-dusknoir;dhelmise-pbl;0;2;0;2;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;sharpedo-toxtricity;lopunny-dusknoir;2;0;0;2;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;lopunny-dusknoir;sharpedo-toxtricity;0;2;0;2;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;mega-greninja-ex;greninja-ex;0;1;0;1;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;greninja-ex;mega-greninja-ex;1;0;0;1;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;rockets-honchkrow;dragapult-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;dragapult-dusknoir;rockets-honchkrow;0;1;0;1;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;alakazam-dudunsparce;rocket-mewtwo-ex;0;1;0;1;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;rocket-mewtwo-ex;alakazam-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;starmie-froslass;gengar-ex;0;1;0;1;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;gengar-ex;starmie-froslass;1;0;0;1;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;n-zoroark;raging-bolt-ogerpon;1;0;0;1;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;raging-bolt-ogerpon;n-zoroark;0;1;0;1;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;slowking-scr;dragapult-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;dragapult-dusknoir;slowking-scr;0;1;0;1;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;lopunny-dudunsparce;dragapult-ex;2;2;0;4;0.5;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;dragapult-ex;lopunny-dudunsparce;2;2;0;4;0.5;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;lopunny-dudunsparce;mega-darkrai-ex;1;0;0;1;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;mega-darkrai-ex;lopunny-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;dragapult-blaziken;mega-excadrill-ex;0;1;0;1;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;mega-excadrill-ex;dragapult-blaziken;1;0;0;1;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;cynthia-garchomp-ex;dragapult-ex;3;1;0;4;0.75;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;dragapult-ex;cynthia-garchomp-ex;1;3;0;4;0.25;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;dragapult-ex;slowking-scr;1;4;1;6;0.166667;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;slowking-scr;dragapult-ex;3;2;1;6;0.5;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;raging-bolt-ogerpon;slowking-scr;1;0;0;1;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;slowking-scr;raging-bolt-ogerpon;0;1;0;1;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;lopunny-dusknoir;dragapult-ex;2;0;0;2;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;dragapult-ex;lopunny-dusknoir;0;2;0;2;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;n-zoroark;dragapult-ex;3;0;1;4;0.75;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;dragapult-ex;n-zoroark;0;3;1;4;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;hop-zacian;slowking-scr;0;1;0;1;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;slowking-scr;hop-zacian;1;0;0;1;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;hops-trevenant;ceruledge-ex;0;1;0;1;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;ceruledge-ex;hops-trevenant;1;0;0;1;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;rocket-mewtwo-ex;slowking-scr;0;1;0;1;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;slowking-scr;rocket-mewtwo-ex;1;0;0;1;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;mega-excadrill-ex;basic-box-m;1;3;0;4;0.25;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;basic-box-m;mega-excadrill-ex;3;1;0;4;0.75;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;rockets-honchkrow;flareon-noctowl;1;0;0;1;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;flareon-noctowl;rockets-honchkrow;0;1;0;1;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;dragapult-dusknoir;crustle-dri;0;1;0;1;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;crustle-dri;dragapult-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;dragapult-ex;toucannon-pbl;1;0;0;1;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;toucannon-pbl;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;hops-trevenant;dragapult-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;dragapult-dusknoir;hops-trevenant;0;1;0;1;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;hydreigon-ex;alakazam-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;alakazam-dudunsparce;hydreigon-ex;1;0;0;1;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;basic-box-m;dragapult-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;dragapult-dudunsparce;basic-box-m;1;0;0;1;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;alakazam-dudunsparce;dhelmise-pbl;0;1;0;1;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;dhelmise-pbl;alakazam-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;stevens-metagross;mega-excadrill-ex;0;1;0;1;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;mega-excadrill-ex;stevens-metagross;1;0;0;1;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;lucario-hariyama;slowking-scr;0;1;0;1;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;slowking-scr;lucario-hariyama;1;0;0;1;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;n-zoroark;festival-lead;0;1;0;1;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;festival-lead;n-zoroark;1;0;0;1;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;alakazam-meg;slowking-scr;1;0;0;1;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;slowking-scr;alakazam-meg;0;1;0;1;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;mega-excadrill-ex;dragapult-ex;3;4;0;7;0.428571;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;dragapult-ex;mega-excadrill-ex;3;4;0;7;0.428571;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;dragapult-ex;gengar-ex;1;0;0;1;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;gengar-ex;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;clefairy-ogerpon;mega-lucario-ex;1;0;0;1;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;mega-lucario-ex;clefairy-ogerpon;0;1;0;1;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;lopunny-dusknoir;lopunny-dusknoir;1;1;0;2;0.5;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;n-zoroark;sharpedo-toxtricity;0;1;0;1;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;sharpedo-toxtricity;n-zoroark;1;0;0;1;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;grimmsnarl-froslass;n-zoroark;0;1;0;1;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;n-zoroark;grimmsnarl-froslass;1;0;0;1;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;n-zoroark;mega-excadrill-ex;0;2;0;2;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;mega-excadrill-ex;n-zoroark;2;0;0;2;1.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;lopunny-dusknoir;dragapult-dusknoir;1;1;0;2;0.5;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;dragapult-dusknoir;lopunny-dusknoir;1;1;0;2;0.5;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;dragapult-ex;alakazam-meg;1;1;0;2;0.5;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;alakazam-meg;dragapult-ex;1;1;0;2;0.5;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;basic-box-m;alakazam-dudunsparce;1;1;0;2;0.5;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;alakazam-dudunsparce;basic-box-m;1;1;0;2;0.5;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;mega-excadrill-ex;slowking-scr;0;3;0;3;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;slowking-scr;mega-excadrill-ex;2;1;0;3;0.666667;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;hops-trevenant;dragapult-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6a9eeefcab080c8c957fcf4d;2026-09-18;TEF-30C;dragapult-dudunsparce;hops-trevenant;1;0;0;1;1.0;mitUnentschieden
