meta,tournaments_used,tournament_count,my_deck_slug,my_deck_name,my_deck_player_count,my_deck_total_wins,my_deck_total_losses,my_deck_total_ties,my_deck_overall_win_pct,opponent_deck_slug,opponent_deck_name,vs_count,vs_win_pct,day_filter,scraped_at
BRS-PRE,"18,20,21,22,23,24",6,dakrai-vstar,Darkrai,2,6,6,2,47.62,terapagos-noctowl,Terapagos Noctowl,1,0.0,overall,2026-05-25T16:30:33.965490+00:00
BRS-PRE,"18,20,21,22,23,24",6,darkrai-dusknoir,Darkrai Dusknoir,1,1,4,0,20.0,gholdengo-ex,Gholdengo,1,0.0,overall,2026-05-25T16:30:36.200149+00:00
BRS-PRE,"18,20,21,22,23,24",6,darkrai-dusknoir,Darkrai Dusknoir,1,1,4,0,20.0,miraidon-ex,Miraidon,1,0.0,overall,2026-05-25T16:30:36.200149+00:00
BRS-PRE,"18,20,21,22,23,24",6,darkrai-dusknoir,Darkrai Dusknoir,1,1,4,0,20.0,future-box,Future Box,1,0.0,overall,2026-05-25T16:30:36.200149+00:00
BRS-PRE,"18,20,21,22,23,24",6,darkrai-dusknoir,Darkrai Dusknoir,1,1,4,0,20.0,raging-bolt-ogerpon,Raging Bolt Ogerpon,1,100.0,overall,2026-05-25T16:30:36.200149+00:00
BRS-PRE,"18,20,21,22,23,24",6,darkrai-dusknoir,Darkrai Dusknoir,1,1,4,0,20.0,lost-zone-box,Lost Zone Box,1,0.0,overall,2026-05-25T16:30:36.200149+00:00
BRS-PRE,"18,20,21,22,23,24",6,dialga-metang,Dialga Metang,13,36,47,13,42.01,dragapult-dusknoir,Dragapult Dusknoir,14,47.62,overall,2026-05-25T16:30:38.499765+00:00
BRS-PRE,"18,20,21,22,23,24",6,dialga-metang,Dialga Metang,13,36,47,13,42.01,gardevoir-ex-sv,Gardevoir,14,14.29,overall,2026-05-25T16:30:38.499765+00:00
BRS-PRE,"18,20,21,22,23,24",6,dialga-metang,Dialga Metang,13,36,47,13,42.01,lugia-archeops,Lugia Archeops,9,22.22,overall,2026-05-25T16:30:38.499765+00:00
BRS-PRE,"18,20,21,22,23,24",6,dialga-metang,Dialga Metang,13,36,47,13,42.01,archaludon-ex,Archaludon,6,83.33,overall,2026-05-25T16:30:38.499765+00:00
BRS-PRE,"18,20,21,22,23,24",6,dialga-metang,Dialga Metang,13,36,47,13,42.01,poison-terapagos,Poison Terapagos,6,50.0,overall,2026-05-25T16:30:38.499765+00:00
BRS-PRE,"18,20,21,22,23,24",6,dialga-metang,Dialga Metang,13,36,47,13,42.01,ceruledge-ex,Ceruledge,5,80.0,overall,2026-05-25T16:30:38.499765+00:00
BRS-PRE,"18,20,21,22,23,24",6,dialga-metang,Dialga Metang,13,36,47,13,42.01,miraidon-ex,Miraidon,5,20.0,overall,2026-05-25T16:30:38.499765+00:00
BRS-PRE,"18,20,21,22,23,24",6,dialga-metang,Dialga Metang,13,36,47,13,42.01,raging-bolt-ogerpon,Raging Bolt Ogerpon,4,100.0,overall,2026-05-25T16:30:38.499765+00:00
BRS-PRE,"18,20,21,22,23,24",6,dialga-metang,Dialga Metang,13,36,47,13,42.01,roaring-moon-ex,Roaring Moon,3,33.33,overall,2026-05-25T16:30:38.499765+00:00
BRS-PRE,"18,20,21,22,23,24",6,dialga-metang,Dialga Metang,13,36,47,13,42.01,gholdengo-ex,Gholdengo,3,33.33,overall,2026-05-25T16:30:38.499765+00:00
BRS-PRE,"18,20,21,22,23,24",6,dialga-metang,Dialga Metang,13,36,47,13,42.01,regidrago-vstar,Regidrago,3,77.78,overall,2026-05-25T16:30:38.499765+00:00
BRS-PRE,"18,20,21,22,23,24",6,dialga-metang,Dialga Metang,13,36,47,13,42.01,dragapult-ex,Dragapult,3,44.44,overall,2026-05-25T16:30:38.499765+00:00
BRS-PRE,"18,20,21,22,23,24",6,dialga-metang,Dialga Metang,13,36,47,13,42.01,archaludon-dialga,Archaludon Dialga,2,50.0,overall,2026-05-25T16:30:38.499765+00:00
BRS-PRE,"18,20,21,22,23,24",6,dialga-metang,Dialga Metang,13,36,47,13,42.01,hisuian-samurott-vstar,Hisuian Samurott,2,50.0,overall,2026-05-25T16:30:38.499765+00:00
BRS-PRE,"18,20,21,22,23,24",6,dialga-metang,Dialga Metang,13,36,47,13,42.01,lost-zone-box,Lost Zone Box,1,0.0,overall,2026-05-25T16:30:38.499765+00:00
BRS-PRE,"18,20,21,22,23,24",6,dialga-metang,Dialga Metang,13,36,47,13,42.01,festival-lead,Dipplin,1,33.33,overall,2026-05-25T16:30:38.499765+00:00
BRS-PRE,"18,20,21,22,23,24",6,dialga-metang,Dialga Metang,13,36,47,13,42.01,other,Other,1,100.0,overall,2026-05-25T16:30:38.499765+00:00
BRS-PRE,"18,20,21,22,23,24",6,dialga-metang,Dialga Metang,13,36,47,13,42.01,charizard-ex,Charizard,1,0.0,overall,2026-05-25T16:30:38.499765+00:00
BRS-PRE,"18,20,21,22,23,24",6,dialga-metang,Dialga Metang,13,36,47,13,42.01,charizard-pidgeot,Charizard Pidgeot,1,100.0,overall,2026-05-25T16:30:38.499765+00:00
BRS-PRE,"18,20,21,22,23,24",6,dialga-metang,Dialga Metang,13,36,47,13,42.01,gouging-fire-ex,Gouging Fire,1,33.33,overall,2026-05-25T16:30:38.499765+00:00
BRS-PRE,"18,20,21,22,23,24",6,dialga-metang,Dialga Metang,13,36,47,13,42.01,terapagos-noctowl,Terapagos Noctowl,1,0.0,overall,2026-05-25T16:30:38.499765+00:00
BRS-PRE,"18,20,21,22,23,24",6,dialga-metang,Dialga Metang,13,36,47,13,42.01,palkia-dusknoir,Palkia Dusknoir,1,33.33,overall,2026-05-25T16:30:38.499765+00:00
BRS-PRE,"18,20,21,22,23,24",6,dialga-metang,Dialga Metang,13,36,47,13,42.01,greninja-froslass,Greninja Froslass,1,33.33,overall,2026-05-25T16:30:38.499765+00:00
BRS-PRE,"18,20,21,22,23,24",6,dialga-metang,Dialga Metang,13,36,47,13,42.01,goodra-lz-box,Goodra LZ Box,1,33.33,overall,2026-05-25T16:30:38.499765+00:00
BRS-PRE,"18,20,21,22,23,24",6,dialga-metang,Dialga Metang,13,36,47,13,42.01,dragapult-iron-thorns,Dragapult Iron Thorns,1,0.0,overall,2026-05-25T16:30:38.499765+00:00
BRS-PRE,"18,20,21,22,23,24",6,dialga-metang,Dialga Metang,13,36,47,13,42.01,ancient-box,Ancient Box,1,0.0,overall,2026-05-25T16:30:38.499765+00:00
BRS-PRE,"18,20,21,22,23,24",6,dialga-metang,Dialga Metang,13,36,47,13,42.01,conkeldurr-twm,Conkeldurr,1,0.0,overall,2026-05-25T16:30:38.499765+00:00
BRS-PRE,"18,20,21,22,23,24",6,dialga-metang,Dialga Metang,13,36,47,13,42.01,snorlax-stall,Snorlax Stall,1,0.0,overall,2026-05-25T16:30:38.499765+00:00
BRS-PRE,"18,20,21,22,23,24",6,dialga-metang,Dialga Metang,13,36,47,13,42.01,iron-thorns-ex,Iron Thorns,1,100.0,overall,2026-05-25T16:30:38.499765+00:00
BRS-PRE,"18,20,21,22,23,24",6,dialga-metang,Dialga Metang,13,36,47,13,42.01,giratina-lz-box,Giratina LZ Box,1,33.33,overall,2026-05-25T16:30:38.499765+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,dragapult-dusknoir,Dragapult Dusknoir,219,38.66,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,gardevoir-ex-sv,Gardevoir,202,51.32,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,archaludon-ex,Archaludon,128,45.31,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,lugia-archeops,Lugia Archeops,127,30.71,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,miraidon-ex,Miraidon,103,48.22,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,poison-terapagos,Poison Terapagos,85,36.47,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,gholdengo-ex,Gholdengo,75,40.0,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,ceruledge-ex,Ceruledge,58,48.28,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,raging-bolt-ogerpon,Raging Bolt Ogerpon,55,43.03,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,lost-zone-box,Lost Zone Box,53,38.36,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,charizard-pidgeot,Charizard Pidgeot,52,66.67,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,dragapult-ex,Dragapult,38,30.7,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,regidrago-vstar,Regidrago,33,46.46,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,snorlax-stall,Snorlax Stall,29,27.59,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,archaludon-dialga,Archaludon Dialga,29,34.48,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,dragapult-charizard,Dragapult Charizard,24,44.44,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,ancient-box,Ancient Box,18,48.15,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,other,Other,16,52.08,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,palkia-noctowl,Palkia Noctowl,16,37.5,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,palkia-dusknoir,Palkia Dusknoir,16,66.67,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,roaring-moon-ex,Roaring Moon,15,48.89,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,pidgeot-control,Pidgeot Control,14,23.81,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,dragapult-iron-thorns,Dragapult Iron Thorns,14,47.62,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,gouging-fire-ex,Gouging Fire,14,45.24,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,iron-thorns-ex,Iron Thorns,10,53.33,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,hydreigon-ex,Hydreigon,7,76.19,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,chien-pao-baxcalibur,Chien-Pao Baxcalibur,7,76.19,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,terapagos-noctowl,Terapagos Noctowl,7,85.71,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,slowking-scr,Slowking,6,72.22,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,charizard-noctowl,Charizard Noctowl,5,80.0,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,giratina-lz-box,Giratina LZ Box,5,53.33,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,gholdengo-dragapult,Gholdengo Dragapult,4,33.33,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,raging-bolt-entei,Raging Bolt Entei,4,100.0,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,feraligatr-tef,Feraligatr,4,50.0,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,giratina-vstar,Giratina,4,58.33,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,conkeldurr-twm,Conkeldurr,3,44.44,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,flareon-noctowl,Flareon Noctowl,3,66.67,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,tsareena-ex,Tsareena,3,33.33,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,greninja-ex,Greninja,3,11.11,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,cinderace-ex,Cinderace,2,50.0,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,okidogi-ex,Okidogi,2,66.67,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,mimikyu-ogerpon,Mimikyu Ogerpon,2,0.0,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,ogerpon-noivern,Ogerpon Noivern,2,50.0,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,arceus-armarouge,Arceus Armarouge,2,16.67,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,iron-hands-ex,Future Hands,2,50.0,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,hydrapple-ogerpon,Hydrapple Ogerpon,2,66.67,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,tinkaton-ex,Tinkaton,2,100.0,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,greninja-froslass,Greninja Froslass,2,100.0,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,tera-box,Tera Box,2,100.0,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,united-wings,United Wings,2,100.0,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,okidogi-garchomp,Okidogi Garchomp,2,16.67,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,klawf-par,Klawf,1,100.0,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,charizard-ex,Charizard,1,100.0,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,1,33.33,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,snorlax-pidgeot,Snorlax Pidgeot,1,0.0,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,goodra-lz-box,Goodra LZ Box,1,0.0,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,galvantula-ex,Galvantula,1,33.33,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,festival-lead,Dipplin,1,100.0,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-charizard,Dragapult Charizard,197,596,675,300,44.3,palkia-vstar,Palkia,1,100.0,overall,2026-05-25T16:30:40.789718+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,gardevoir-ex-sv,Gardevoir,1014,47.11,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,lugia-archeops,Lugia Archeops,717,34.59,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,miraidon-ex,Miraidon,684,45.32,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,archaludon-ex,Archaludon,610,33.11,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,dragapult-dusknoir,Dragapult Dusknoir,577,47.75,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,raging-bolt-ogerpon,Raging Bolt Ogerpon,423,38.77,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,gholdengo-ex,Gholdengo,420,31.67,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,poison-terapagos,Poison Terapagos,373,38.96,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,charizard-pidgeot,Charizard Pidgeot,332,67.57,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,ceruledge-ex,Ceruledge,307,44.84,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,lost-zone-box,Lost Zone Box,227,43.76,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,dragapult-ex,Dragapult,223,36.77,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,dragapult-charizard,Dragapult Charizard,219,55.56,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,snorlax-stall,Snorlax Stall,177,56.87,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,regidrago-vstar,Regidrago,162,42.59,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,archaludon-dialga,Archaludon Dialga,148,35.36,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,ancient-box,Ancient Box,143,63.87,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,roaring-moon-ex,Roaring Moon,122,38.52,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,gouging-fire-ex,Gouging Fire,116,43.68,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,other,Other,89,58.05,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,palkia-noctowl,Palkia Noctowl,79,50.21,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,dragapult-iron-thorns,Dragapult Iron Thorns,64,56.25,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,pidgeot-control,Pidgeot Control,62,44.09,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,terapagos-noctowl,Terapagos Noctowl,54,62.35,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,hydreigon-ex,Hydreigon,51,64.71,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,iron-thorns-ex,Iron Thorns,47,72.34,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,palkia-dusknoir,Palkia Dusknoir,42,48.41,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,gholdengo-dragapult,Gholdengo Dragapult,24,43.06,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,giratina-lz-box,Giratina LZ Box,22,37.88,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,flareon-noctowl,Flareon Noctowl,22,72.73,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,arceus-armarouge,Arceus Armarouge,22,40.91,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,slowking-scr,Slowking,20,75.0,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,charizard-ex,Charizard,17,58.82,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,okidogi-ex,Okidogi,15,64.44,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,charizard-noctowl,Charizard Noctowl,15,55.56,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,dialga-metang,Dialga Metang,14,47.62,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,chien-pao-baxcalibur,Chien-Pao Baxcalibur,14,88.1,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,cinderace-ex,Cinderace,12,91.67,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,froslass-munkidori,Froslass Munkidori,12,72.22,overall,2026-05-25T16:30:43.096939+00:00
BRS-PRE,"18,20,21,22,23,24",6,dragapult-dusknoir,Dragapult Dusknoir,1071,3423,3794,1331,45.23,mimikyu-ogerpon,Mimikyu Ogerpon,11,42.42,overall,2026-05-25T16:30:43.096939+00:00
