meta,tournaments_used,tournament_count,my_deck_slug,my_deck_name,my_deck_player_count,my_deck_total_wins,my_deck_total_losses,my_deck_total_ties,my_deck_overall_win_pct,opponent_deck_slug,opponent_deck_name,vs_count,vs_win_pct,day_filter,scraped_at
SVI-MEG,"39,40,41,43,44,45,46",7,cynthia-garchomp-ex,Cynthia's Garchomp,158,370,551,189,39.01,rocket-mewtwo-ex,Rocket's Mewtwo,2,50.0,overall,2026-05-25T17:02:05.264803+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,cynthia-garchomp-ex,Cynthia's Garchomp,158,370,551,189,39.01,future-box,Future Box,1,33.33,overall,2026-05-25T17:02:05.264803+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,cynthia-garchomp-ex,Cynthia's Garchomp,158,370,551,189,39.01,terapagos-noctowl,Terapagos Noctowl,1,100.0,overall,2026-05-25T17:02:05.264803+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,cynthia-garchomp-ex,Cynthia's Garchomp,158,370,551,189,39.01,ogerpon-ex,Ogerpon,1,0.0,overall,2026-05-25T17:02:05.264803+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,cynthia-garchomp-ex,Cynthia's Garchomp,158,370,551,189,39.01,n-zoroark-lucario,Zoroark Lucario,1,100.0,overall,2026-05-25T17:02:05.264803+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,cynthia-garchomp-ex,Cynthia's Garchomp,158,370,551,189,39.01,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,1,33.33,overall,2026-05-25T17:02:05.264803+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,cynthia-garchomp-ex,Cynthia's Garchomp,158,370,551,189,39.01,okidogi-twm,Okidogi,1,0.0,overall,2026-05-25T17:02:05.264803+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,cynthia-garchomp-ex,Cynthia's Garchomp,158,370,551,189,39.01,charizard-dusknoir,Charizard Dusknoir,1,0.0,overall,2026-05-25T17:02:05.264803+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,cynthia-garchomp-ex,Cynthia's Garchomp,158,370,551,189,39.01,farigiraf-milotic,Farigiraf Milotic,1,100.0,overall,2026-05-25T17:02:05.264803+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,cynthia-garchomp-ex,Cynthia's Garchomp,158,370,551,189,39.01,charizard-noctowl,Charizard Noctowl,1,0.0,overall,2026-05-25T17:02:05.264803+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,cynthia-garchomp-ex,Cynthia's Garchomp,158,370,551,189,39.01,mamoswine-ex,Mamoswine,1,0.0,overall,2026-05-25T17:02:05.264803+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,cynthia-garchomp-ex,Cynthia's Garchomp,158,370,551,189,39.01,sinistcha-ogerpon,Sinistcha Ogerpon,1,0.0,overall,2026-05-25T17:02:05.264803+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,cynthia-garchomp-ex,Cynthia's Garchomp,158,370,551,189,39.01,toedscruel-ex,Toedscruel,1,33.33,overall,2026-05-25T17:02:05.264803+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,cynthia-garchomp-ex,Cynthia's Garchomp,158,370,551,189,39.01,poison-archaludon,Poison Archaludon,1,100.0,overall,2026-05-25T17:02:05.264803+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,cynthia-garchomp-ex,Cynthia's Garchomp,158,370,551,189,39.01,ogerpon-meganium,Ogerpon Meganium,1,0.0,overall,2026-05-25T17:02:05.264803+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,cynthia-garchomp-ex,Cynthia's Garchomp,158,370,551,189,39.01,rocket-spidops,Rocket's Spidops,1,0.0,overall,2026-05-25T17:02:05.264803+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,cynthia-garchomp-ex,Cynthia's Garchomp,158,370,551,189,39.01,gouging-fire-ex,Gouging Fire,1,100.0,overall,2026-05-25T17:02:05.264803+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,cynthia-garchomp-ex,Cynthia's Garchomp,158,370,551,189,39.01,ranging-bolt-sandy-shocks,Raging Bolt Sandy Shocks,1,0.0,overall,2026-05-25T17:02:05.264803+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,cynthia-garchomp-ex,Cynthia's Garchomp,158,370,551,189,39.01,froslass-munkidori,Froslass Munkidori,1,33.33,overall,2026-05-25T17:02:05.264803+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,cynthia-garchomp-ex,Cynthia's Garchomp,158,370,551,189,39.01,dragapult-froslass,Dragapult Froslass,1,33.33,overall,2026-05-25T17:02:05.264803+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,cynthia-garchomp-ex,Cynthia's Garchomp,158,370,551,189,39.01,iron-hands-magneton,Iron Hands Magneton,1,33.33,overall,2026-05-25T17:02:05.264803+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,cynthia-garchomp-ex,Cynthia's Garchomp,158,370,551,189,39.01,alakazam-meg,Alakazam,1,0.0,overall,2026-05-25T17:02:05.264803+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,cynthia-garchomp-ex,Cynthia's Garchomp,158,370,551,189,39.01,dragapult-zoroark,Dragapult Zoroark,1,33.33,overall,2026-05-25T17:02:05.264803+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,cynthia-garchomp-ex,Cynthia's Garchomp,158,370,551,189,39.01,poison-mega-latias,Poison Latias,1,100.0,overall,2026-05-25T17:02:05.264803+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,cynthia-garchomp-ex,Cynthia's Garchomp,158,370,551,189,39.01,chien-pao-baxcalibur,Chien-Pao Baxcalibur,1,0.0,overall,2026-05-25T17:02:05.264803+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,cynthia-garchomp-ex,Cynthia's Garchomp,158,370,551,189,39.01,miraidon-ex,Miraidon,1,100.0,overall,2026-05-25T17:02:05.264803+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,cynthia-garchomp-ex,Cynthia's Garchomp,158,370,551,189,39.01,seaking-pre,Seaking Festival Lead,1,0.0,overall,2026-05-25T17:02:05.264803+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,cynthia-garchomp-ex,Cynthia's Garchomp,158,370,551,189,39.01,mega-abomasnow-ex,Mega Abomasnow,1,100.0,overall,2026-05-25T17:02:05.264803+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-blaziken,Dragapult Blaziken,12,35,43,10,43.56,gardevoir-ex-sv,Gardevoir,11,24.24,overall,2026-05-25T17:02:07.878680+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-blaziken,Dragapult Blaziken,12,35,43,10,43.56,dragapult-dusknoir,Dragapult Dusknoir,10,13.33,overall,2026-05-25T17:02:07.878680+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-blaziken,Dragapult Blaziken,12,35,43,10,43.56,charizard-pidgeot,Charizard Pidgeot,9,66.67,overall,2026-05-25T17:02:07.878680+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-blaziken,Dragapult Blaziken,12,35,43,10,43.56,gholdengo-lunatone,Gholdengo Lunatone,8,54.17,overall,2026-05-25T17:02:07.878680+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-blaziken,Dragapult Blaziken,12,35,43,10,43.56,raging-bolt-ogerpon,Raging Bolt Ogerpon,7,38.1,overall,2026-05-25T17:02:07.878680+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-blaziken,Dragapult Blaziken,12,35,43,10,43.56,tera-box,Tera Box,5,80.0,overall,2026-05-25T17:02:07.878680+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-blaziken,Dragapult Blaziken,12,35,43,10,43.56,ceruledge-ex,Ceruledge,4,50.0,overall,2026-05-25T17:02:07.878680+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-blaziken,Dragapult Blaziken,12,35,43,10,43.56,mega-absol-box,Mega Absol Box,4,50.0,overall,2026-05-25T17:02:07.878680+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-blaziken,Dragapult Blaziken,12,35,43,10,43.56,gardevoir-jellicent,Gardevoir Jellicent,3,33.33,overall,2026-05-25T17:02:07.878680+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-blaziken,Dragapult Blaziken,12,35,43,10,43.56,cynthia-garchomp-ex,Cynthia's Garchomp,3,66.67,overall,2026-05-25T17:02:07.878680+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-blaziken,Dragapult Blaziken,12,35,43,10,43.56,grimmsnarl-froslass,Grimmsnarl Froslass,3,0.0,overall,2026-05-25T17:02:07.878680+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-blaziken,Dragapult Blaziken,12,35,43,10,43.56,dragapult-charizard,Dragapult Charizard,3,55.56,overall,2026-05-25T17:02:07.878680+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-blaziken,Dragapult Blaziken,12,35,43,10,43.56,manectric-eelektrik,Manectric Eelektrik,2,0.0,overall,2026-05-25T17:02:07.878680+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-blaziken,Dragapult Blaziken,12,35,43,10,43.56,lucario-hariyama,Lucario Hariyama,2,50.0,overall,2026-05-25T17:02:07.878680+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-blaziken,Dragapult Blaziken,12,35,43,10,43.56,greninja-ex,Greninja,2,50.0,overall,2026-05-25T17:02:07.878680+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-blaziken,Dragapult Blaziken,12,35,43,10,43.56,banette-ex-sv,Banette,1,0.0,overall,2026-05-25T17:02:07.878680+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-blaziken,Dragapult Blaziken,12,35,43,10,43.56,joltik-box,Joltik Box,1,100.0,overall,2026-05-25T17:02:07.878680+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-blaziken,Dragapult Blaziken,12,35,43,10,43.56,ho-oh-armarouge,Ho-Oh Armarouge,1,33.33,overall,2026-05-25T17:02:07.878680+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-blaziken,Dragapult Blaziken,12,35,43,10,43.56,crustle-dri,Crustle,1,100.0,overall,2026-05-25T17:02:07.878680+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-blaziken,Dragapult Blaziken,12,35,43,10,43.56,n-zoroark,N's Zoroark,1,33.33,overall,2026-05-25T17:02:07.878680+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-blaziken,Dragapult Blaziken,12,35,43,10,43.56,roaring-moon-ex,Roaring Moon,1,100.0,overall,2026-05-25T17:02:07.878680+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-blaziken,Dragapult Blaziken,12,35,43,10,43.56,rocket-mewtwo-ex,Rocket's Mewtwo,1,0.0,overall,2026-05-25T17:02:07.878680+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-blaziken,Dragapult Blaziken,12,35,43,10,43.56,mega-venusaur-ex,Mega Venusaur,1,100.0,overall,2026-05-25T17:02:07.878680+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-blaziken,Dragapult Blaziken,12,35,43,10,43.56,archaludon-ex,Archaludon,1,0.0,overall,2026-05-25T17:02:07.878680+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-blaziken,Dragapult Blaziken,12,35,43,10,43.56,gholdengo-joltik-box,Gholdengo Joltik Box,1,100.0,overall,2026-05-25T17:02:07.878680+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-blaziken,Dragapult Blaziken,12,35,43,10,43.56,hydrapple-ex,Hydrapple,1,0.0,overall,2026-05-25T17:02:07.878680+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-blaziken,Dragapult Blaziken,12,35,43,10,43.56,conkeldurr-twm,Conkeldurr,1,100.0,overall,2026-05-25T17:02:07.878680+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,gholdengo-lunatone,Gholdengo Lunatone,150,40.89,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,dragapult-dusknoir,Dragapult Dusknoir,122,45.36,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,charizard-pidgeot,Charizard Pidgeot,120,46.67,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,gardevoir-ex-sv,Gardevoir,112,37.5,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,grimmsnarl-froslass,Grimmsnarl Froslass,87,33.33,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,ceruledge-ex,Ceruledge,81,41.56,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,gardevoir-jellicent,Gardevoir Jellicent,75,32.0,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,mega-absol-box,Mega Absol Box,65,33.85,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,raging-bolt-ogerpon,Raging Bolt Ogerpon,60,41.67,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,tera-box,Tera Box,52,49.36,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,n-zoroark,N's Zoroark,36,47.22,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,joltik-box,Joltik Box,28,39.29,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,flareon-noctowl,Flareon Noctowl,23,66.67,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,gholdengo-joltik-box,Gholdengo Joltik Box,21,30.16,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,crustle-dri,Crustle,18,25.93,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,gholdengo-ex,Gholdengo,17,56.86,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,ethan-typhlosion,Ethan's Typhlosion,16,70.83,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,cynthia-garchomp-ex,Cynthia's Garchomp,14,54.76,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,mega-venusaur-ex,Mega Venusaur,13,43.59,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,alakazam-dudunsparce,Alakazam Dudunsparce,11,78.79,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,ho-oh-armarouge,Ho-Oh Armarouge,10,46.67,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,manectric-eelektrik,Manectric Eelektrik,9,37.04,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,lucario-hariyama,Lucario Hariyama,8,83.33,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,dragapult-charizard,Dragapult Charizard,7,45.24,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,ursaluna-lunatone,Ursaluna Lunatone,7,76.19,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,other,Other,6,61.11,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,pidgeot-control,Pidgeot Control,6,66.67,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,kangaskhan-bouffalant,Kangaskhan Bouffalant,6,38.89,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,roaring-moon-ex,Roaring Moon,6,16.67,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,charizard-noctowl,Charizard Noctowl,5,40.0,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,greninja-ex,Greninja,4,25.0,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,dragapult-ex,Dragapult,4,100.0,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,farigiraf-crustle,Farigiraf Crustle,4,50.0,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,froslass-munkidori,Froslass Munkidori,3,66.67,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,blissey-ex,Blissey,3,100.0,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,farigiraf-milotic,Farigiraf Milotic,3,33.33,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,zoroark-crustle,Zoroark Crustle,3,11.11,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,marnie-grimmsnarl-ex,Marnie's Grimmsnarl,3,33.33,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,slowking-scr,Slowking,3,66.67,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,okidogi-twm,Okidogi,3,77.78,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,charizard-ex,Charizard,3,66.67,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,dragapult-blaziken,Dragapult Blaziken,3,22.22,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,great-tusk-tef,Great Tusk Mill,2,50.0,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,hydrapple-ogerpon,Hydrapple Ogerpon,2,66.67,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,miraidon-eelektrik,Miraidon Eelektrik,2,50.0,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,hydreigon-ex,Hydreigon,2,16.67,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,ogerpon-ex,Ogerpon,2,0.0,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,chien-pao-baxcalibur,Chien-Pao Baxcalibur,2,50.0,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,mega-manectric-ex-meg,Mega Manectric,2,66.67,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,greninja-blaziken,Greninja Blaziken,2,16.67,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,hop-zacian,Hop's Zacian,2,50.0,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,conkeldurr-twm,Conkeldurr,2,66.67,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,hydrapple-ex,Hydrapple,2,0.0,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,n-zoroark-lucario,Zoroark Lucario,1,33.33,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,blaziken-ex-jtg,Blaziken,1,100.0,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,banette-ex-sv,Banette,1,100.0,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,future-box,Future Box,1,33.33,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,reging-bolt-bellibolt,Raging Bolt Bellibolt,1,100.0,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,dragapult-froslass,Dragapult Froslass,1,0.0,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,flygon-ex-ssp,Flygon,1,100.0,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,rocket-porygon-z,Rocket's Porygon-Z,1,33.33,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,charizard-dragapult,Charizard Dragapult,1,0.0,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,ogerpon-meganium,Ogerpon Meganium,1,0.0,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,rocket-mewtwo-ex,Rocket's Mewtwo,1,100.0,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,seaking-pre,Seaking Festival Lead,1,33.33,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,gholdengo-dragapult,Gholdengo Dragapult,1,33.33,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,archaludon-ex,Archaludon,1,100.0,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,bloodmoon-ursaluna-sfa,Bloodmoon Ursaluna,1,33.33,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,yanmega-ex,Yanmega,1,0.0,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-charizard,Dragapult Charizard,161,476,587,222,42.8,festival-lead,Festival Lead,1,0.0,overall,2026-05-25T17:02:10.581662+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-dusknoir,Dragapult Dusknoir,1232,4362,4247,1503,48.09,gholdengo-lunatone,Gholdengo Lunatone,1225,39.51,overall,2026-05-25T17:02:13.255424+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-dusknoir,Dragapult Dusknoir,1232,4362,4247,1503,48.09,gardevoir-ex-sv,Gardevoir,935,37.86,overall,2026-05-25T17:02:13.255424+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-dusknoir,Dragapult Dusknoir,1232,4362,4247,1503,48.09,charizard-pidgeot,Charizard Pidgeot,838,67.98,overall,2026-05-25T17:02:13.255424+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-dusknoir,Dragapult Dusknoir,1232,4362,4247,1503,48.09,grimmsnarl-froslass,Grimmsnarl Froslass,678,44.99,overall,2026-05-25T17:02:13.255424+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,dragapult-dusknoir,Dragapult Dusknoir,1232,4362,4247,1503,48.09,gardevoir-jellicent,Gardevoir Jellicent,612,35.68,overall,2026-05-25T17:02:13.255424+00:00
