meta,tournaments_used,tournament_count,my_deck_slug,my_deck_name,my_deck_player_count,my_deck_total_wins,my_deck_total_losses,my_deck_total_ties,my_deck_overall_win_pct,opponent_deck_slug,opponent_deck_name,vs_count,vs_win_pct,vs_wins,vs_losses,vs_ties,day_filter,scraped_at
TEF-POR,"62,63,64,65,66,67,68",7,rocket-mewtwo-ex,Rocket's Mewtwo,547,1784,1908,618,46.17,crustle-dri,Crustle,11,48.48,,,,day2,2026-06-03T21:59:14.559682+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-mewtwo-ex,Rocket's Mewtwo,547,1784,1908,618,46.17,rockets-honchkrow,Rocket's Honchkrow,10,20.0,,,,day2,2026-06-03T21:59:14.559682+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-mewtwo-ex,Rocket's Mewtwo,547,1784,1908,618,46.17,starmie-froslass,Starmie Froslass,8,25.0,,,,day2,2026-06-03T21:59:14.559682+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-mewtwo-ex,Rocket's Mewtwo,547,1784,1908,618,46.17,ogerpon-meganium-hydrapple,Ogerpon Meganium Hydrapple,8,29.17,,,,day2,2026-06-03T21:59:14.559682+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-mewtwo-ex,Rocket's Mewtwo,547,1784,1908,618,46.17,rocket-mewtwo-ex,Rocket's Mewtwo,6,50.0,,,,day2,2026-06-03T21:59:14.559682+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-mewtwo-ex,Rocket's Mewtwo,547,1784,1908,618,46.17,grimmsnarl-froslass,Grimmsnarl Froslass,6,33.33,,,,day2,2026-06-03T21:59:14.559682+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-mewtwo-ex,Rocket's Mewtwo,547,1784,1908,618,46.17,mega-lucario-ex,Mega Lucario,6,55.56,,,,day2,2026-06-03T21:59:14.559682+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-mewtwo-ex,Rocket's Mewtwo,547,1784,1908,618,46.17,greninja-ex,Greninja,5,80.0,,,,day2,2026-06-03T21:59:14.559682+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-mewtwo-ex,Rocket's Mewtwo,547,1784,1908,618,46.17,okidogi-barbaracle,Okidogi Barbaracle,4,75.0,,,,day2,2026-06-03T21:59:14.559682+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-mewtwo-ex,Rocket's Mewtwo,547,1784,1908,618,46.17,slowking-scr,Slowking,4,58.33,,,,day2,2026-06-03T21:59:14.559682+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-mewtwo-ex,Rocket's Mewtwo,547,1784,1908,618,46.17,clefairy-ogerpon,Clefairy Ogerpon,2,100.0,,,,day2,2026-06-03T21:59:14.559682+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-mewtwo-ex,Rocket's Mewtwo,547,1784,1908,618,46.17,ogerpon-meganium,Ogerpon Meganium,2,16.67,,,,day2,2026-06-03T21:59:14.559682+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-mewtwo-ex,Rocket's Mewtwo,547,1784,1908,618,46.17,rocket-spidops,Rocket's Spidops,1,0.0,,,,day2,2026-06-03T21:59:14.559682+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-mewtwo-ex,Rocket's Mewtwo,547,1784,1908,618,46.17,archaludon-ex,Archaludon,1,0.0,,,,day2,2026-06-03T21:59:14.559682+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-mewtwo-ex,Rocket's Mewtwo,547,1784,1908,618,46.17,tera-box,Tera Box,1,100.0,,,,day2,2026-06-03T21:59:14.559682+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-mewtwo-ex,Rocket's Mewtwo,547,1784,1908,618,46.17,stevens-metagross,Steven's Metagross,1,100.0,,,,day2,2026-06-03T21:59:14.559682+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-mewtwo-ex,Rocket's Mewtwo,547,1784,1908,618,46.17,kangaskhan-bouffalant,Kangaskhan Bouffalant,1,100.0,,,,day2,2026-06-03T21:59:14.559682+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-mewtwo-ex,Rocket's Mewtwo,547,1784,1908,618,46.17,mega-venusaur-ex,Mega Venusaur,1,0.0,,,,day2,2026-06-03T21:59:14.559682+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-mewtwo-ex,Rocket's Mewtwo,547,1784,1908,618,46.17,ursaluna-lunatone,Ursaluna Lunatone,1,0.0,,,,day2,2026-06-03T21:59:14.559682+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-mewtwo-ex,Rocket's Mewtwo,547,1784,1908,618,46.17,other,Other,1,0.0,,,,day2,2026-06-03T21:59:14.559682+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-mewtwo-ex,Rocket's Mewtwo,547,1784,1908,618,46.17,archaludon-dudunsparce,Archaludon Dudunsparce,1,100.0,,,,day2,2026-06-03T21:59:14.559682+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-porygon-z,Rocket's Porygon-Z,1,1,3,1,26.67,dragapult-blaziken,Dragapult Blaziken,1,0.0,,,,overall,2026-06-03T21:59:16.939175+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-porygon-z,Rocket's Porygon-Z,1,1,3,1,26.67,festival-lead,Festival Lead,1,33.33,,,,overall,2026-06-03T21:59:16.939175+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-porygon-z,Rocket's Porygon-Z,1,1,3,1,26.67,mega-starmie-ex,Mega Starmie,1,100.0,,,,overall,2026-06-03T21:59:16.939175+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-porygon-z,Rocket's Porygon-Z,1,1,3,1,26.67,slowking-scr,Slowking,1,0.0,,,,overall,2026-06-03T21:59:16.939175+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-porygon-z,Rocket's Porygon-Z,1,1,3,1,26.67,dragapult-blaziken,Dragapult Blaziken,1,0.0,,,,day1,2026-06-03T21:59:19.345251+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-porygon-z,Rocket's Porygon-Z,1,1,3,1,26.67,festival-lead,Festival Lead,1,33.33,,,,day1,2026-06-03T21:59:19.345251+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-porygon-z,Rocket's Porygon-Z,1,1,3,1,26.67,mega-starmie-ex,Mega Starmie,1,100.0,,,,day1,2026-06-03T21:59:19.345251+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-porygon-z,Rocket's Porygon-Z,1,1,3,1,26.67,slowking-scr,Slowking,1,0.0,,,,day1,2026-06-03T21:59:19.345251+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,dragapult-dusknoir,Dragapult Dusknoir,20,38.33,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,dragapult-blaziken,Dragapult Blaziken,14,33.33,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,raging-bolt-ogerpon,Raging Bolt Ogerpon,14,21.43,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,dragapult-ex,Dragapult,11,57.58,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,rocket-mewtwo-ex,Rocket's Mewtwo,9,44.44,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,festival-lead,Festival Lead,9,18.52,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,alakazam-dudunsparce,Alakazam Dudunsparce,8,87.5,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,n-zoroark,N's Zoroark,7,76.19,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,lucario-hariyama,Lucario Hariyama,7,90.48,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,cynthia-garchomp-ex,Cynthia's Garchomp,7,66.67,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,ogerpon-meganium-arboliva,Ogerpon Meganium Arboliva,7,4.76,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,basic-box-m,Basic Box,6,38.89,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,starmie-froslass,Starmie Froslass,6,0.0,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,rockets-honchkrow,Rocket's Honchkrow,6,22.22,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,greninja-ex,Greninja,5,60.0,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,dragapult-dudunsparce,Dragapult Dudunsparce,5,26.67,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,lopunny-dudunsparce,Lopunny Dudunsparce,4,33.33,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,slowking-scr,Slowking,3,100.0,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,mega-lucario-ex,Mega Lucario,2,100.0,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,okidogi-barbaracle,Okidogi Barbaracle,2,50.0,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,diancie-dusknoir,Diancie Dusknoir,2,50.0,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,ethan-typhlosion,Ethan's Typhlosion,2,50.0,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,starmie-dusknoir,Starmie Dusknoir,2,50.0,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,clefairy-ogerpon,Clefairy Ogerpon,2,50.0,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,mega-venusaur-ex,Mega Venusaur,1,100.0,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,mega-charizard-x-ex,Mega Charizard X,1,33.33,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,toxtricity-box,Toxtricity Box,1,33.33,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,jellicent-dusknoir,Jellicent Dusknoir,1,33.33,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,yanmega-ex,Yanmega,1,100.0,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,mega-froslass-dudunsparce,Froslass Dudunsparce,1,0.0,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,ogerpon-meganium,Ogerpon Meganium,1,100.0,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,decidueye-ex,Decidueye,1,0.0,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,grimmsnarl-froslass,Grimmsnarl Froslass,1,100.0,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,ogerpon-meganium-hydrapple,Ogerpon Meganium Hydrapple,1,0.0,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,tera-box,Tera Box,1,100.0,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,milotic-ex,Milotic,1,100.0,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,crustle-dri,Crustle,1,0.0,,,,overall,2026-06-03T21:59:23.690051+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,dragapult-dusknoir,Dragapult Dusknoir,20,38.33,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,dragapult-blaziken,Dragapult Blaziken,14,33.33,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,raging-bolt-ogerpon,Raging Bolt Ogerpon,14,21.43,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,dragapult-ex,Dragapult,11,57.58,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,rocket-mewtwo-ex,Rocket's Mewtwo,9,44.44,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,festival-lead,Festival Lead,9,18.52,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,alakazam-dudunsparce,Alakazam Dudunsparce,8,87.5,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,n-zoroark,N's Zoroark,7,76.19,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,lucario-hariyama,Lucario Hariyama,7,90.48,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,cynthia-garchomp-ex,Cynthia's Garchomp,7,66.67,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,ogerpon-meganium-arboliva,Ogerpon Meganium Arboliva,7,4.76,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,basic-box-m,Basic Box,6,38.89,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,starmie-froslass,Starmie Froslass,6,0.0,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,rockets-honchkrow,Rocket's Honchkrow,6,22.22,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,greninja-ex,Greninja,5,60.0,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,dragapult-dudunsparce,Dragapult Dudunsparce,5,26.67,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,lopunny-dudunsparce,Lopunny Dudunsparce,4,33.33,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,slowking-scr,Slowking,3,100.0,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,mega-lucario-ex,Mega Lucario,2,100.0,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,okidogi-barbaracle,Okidogi Barbaracle,2,50.0,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,diancie-dusknoir,Diancie Dusknoir,2,50.0,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,ethan-typhlosion,Ethan's Typhlosion,2,50.0,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,starmie-dusknoir,Starmie Dusknoir,2,50.0,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,clefairy-ogerpon,Clefairy Ogerpon,2,50.0,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,mega-venusaur-ex,Mega Venusaur,1,100.0,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,mega-charizard-x-ex,Mega Charizard X,1,33.33,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,toxtricity-box,Toxtricity Box,1,33.33,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,jellicent-dusknoir,Jellicent Dusknoir,1,33.33,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,yanmega-ex,Yanmega,1,100.0,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,mega-froslass-dudunsparce,Froslass Dudunsparce,1,0.0,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,ogerpon-meganium,Ogerpon Meganium,1,100.0,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,decidueye-ex,Decidueye,1,0.0,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,grimmsnarl-froslass,Grimmsnarl Froslass,1,100.0,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,ogerpon-meganium-hydrapple,Ogerpon Meganium Hydrapple,1,0.0,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,tera-box,Tera Box,1,100.0,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,milotic-ex,Milotic,1,100.0,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,crustle-dri,Crustle,1,0.0,,,,day1,2026-06-03T21:59:26.107787+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,raging-bolt-ogerpon,Raging Bolt Ogerpon,2,0.0,,,,day2,2026-06-03T21:59:27.996040+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,dragapult-ex,Dragapult,1,100.0,,,,day2,2026-06-03T21:59:27.996040+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,rocket-mewtwo-ex,Rocket's Mewtwo,1,100.0,,,,day2,2026-06-03T21:59:27.996040+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,dragapult-dusknoir,Dragapult Dusknoir,1,0.0,,,,day2,2026-06-03T21:59:27.996040+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,starmie-froslass,Starmie Froslass,1,0.0,,,,day2,2026-06-03T21:59:27.996040+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,cynthia-garchomp-ex,Cynthia's Garchomp,1,100.0,,,,day2,2026-06-03T21:59:27.996040+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,tera-box,Tera Box,1,100.0,,,,day2,2026-06-03T21:59:27.996040+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,ogerpon-meganium-arboliva,Ogerpon Meganium Arboliva,1,0.0,,,,day2,2026-06-03T21:59:27.996040+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rocket-spidops,Rocket's Spidops,24,70,79,25,45.02,clefairy-ogerpon,Clefairy Ogerpon,1,0.0,,,,day2,2026-06-03T21:59:27.996040+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rockets-honchkrow,Rocket's Honchkrow,281,912,900,381,47.38,dragapult-ex,Dragapult,288,32.99,,,,overall,2026-06-03T21:59:30.395293+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rockets-honchkrow,Rocket's Honchkrow,281,912,900,381,47.38,dragapult-dusknoir,Dragapult Dusknoir,158,36.5,,,,overall,2026-06-03T21:59:30.395293+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rockets-honchkrow,Rocket's Honchkrow,281,912,900,381,47.38,raging-bolt-ogerpon,Raging Bolt Ogerpon,132,73.23,,,,overall,2026-06-03T21:59:30.395293+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rockets-honchkrow,Rocket's Honchkrow,281,912,900,381,47.38,dragapult-blaziken,Dragapult Blaziken,128,36.98,,,,overall,2026-06-03T21:59:30.395293+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rockets-honchkrow,Rocket's Honchkrow,281,912,900,381,47.38,rocket-mewtwo-ex,Rocket's Mewtwo,110,59.09,,,,overall,2026-06-03T21:59:30.395293+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rockets-honchkrow,Rocket's Honchkrow,281,912,900,381,47.38,n-zoroark,N's Zoroark,102,43.14,,,,overall,2026-06-03T21:59:30.395293+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rockets-honchkrow,Rocket's Honchkrow,281,912,900,381,47.38,dragapult-dudunsparce,Dragapult Dudunsparce,101,36.63,,,,overall,2026-06-03T21:59:30.395293+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rockets-honchkrow,Rocket's Honchkrow,281,912,900,381,47.38,cynthia-garchomp-ex,Cynthia's Garchomp,96,36.81,,,,overall,2026-06-03T21:59:30.395293+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rockets-honchkrow,Rocket's Honchkrow,281,912,900,381,47.38,alakazam-dudunsparce,Alakazam Dudunsparce,92,71.01,,,,overall,2026-06-03T21:59:30.395293+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rockets-honchkrow,Rocket's Honchkrow,281,912,900,381,47.38,lopunny-dudunsparce,Lopunny Dudunsparce,90,56.67,,,,overall,2026-06-03T21:59:30.395293+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rockets-honchkrow,Rocket's Honchkrow,281,912,900,381,47.38,festival-lead,Festival Lead,88,24.24,,,,overall,2026-06-03T21:59:30.395293+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rockets-honchkrow,Rocket's Honchkrow,281,912,900,381,47.38,ogerpon-meganium-hydrapple,Ogerpon Meganium Hydrapple,83,46.99,,,,overall,2026-06-03T21:59:30.395293+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rockets-honchkrow,Rocket's Honchkrow,281,912,900,381,47.38,lucario-hariyama,Lucario Hariyama,65,58.46,,,,overall,2026-06-03T21:59:30.395293+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rockets-honchkrow,Rocket's Honchkrow,281,912,900,381,47.38,basic-box-m,Basic Box,54,58.64,,,,overall,2026-06-03T21:59:30.395293+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rockets-honchkrow,Rocket's Honchkrow,281,912,900,381,47.38,rockets-honchkrow,Rocket's Honchkrow,43,46.51,,,,overall,2026-06-03T21:59:30.395293+00:00
TEF-POR,"62,63,64,65,66,67,68",7,rockets-honchkrow,Rocket's Honchkrow,281,912,900,381,47.38,starmie-froslass,Starmie Froslass,42,55.56,,,,overall,2026-06-03T21:59:30.395293+00:00
